contig	coverage
NRRL_1608_metscf_2736	38.3386767706208
NRRL_1608_metscf_13276	0
NRRL_1608_metscf_1909	39.069514519565
NRRL_1608_metscf_7849	26.3243243243243
NRRL_1608_metscf_2476	41.4996114996115
NRRL_1608_metscf_13162	0
NRRL_1608_metscf_14569	0
NRRL_1608_metscf_3477	43.6288594833018
NRRL_1608_metscf_3063	54.1158267020336
NRRL_1608_metscf_14399	0
NRRL_1608_metscf_8683	13.3587786259542
NRRL_1608_metscf_651	39.0284410736505
NRRL_1608_metscf_11817	0
NRRL_1608_metscf_3173	47.8787728847105
NRRL_1608_metscf_8896	17.8292682926829
NRRL_1608_metscf_5517	220.772811918063
NRRL_1608_metscf_6905	21.4390243902439
NRRL_1608_metscf_3683	47.8390804597701
NRRL_1608_metscf_967	40.6569250317662
NRRL_1608_metscf_1451	39.6519886363636
NRRL_1608_metscf_9939	6.00934579439252
NRRL_1608_metscf_6450	32.2606232294618
NRRL_1608_metscf_1448	39.6719136894234
NRRL_1608_metscf_14875	0
NRRL_1608_metscf_10273	0.931372549019608
NRRL_1608_metscf_6858	35.6746575342466
NRRL_1608_metscf_12807	0
NRRL_1608_metscf_10149	4.47115384615385
NRRL_1608_metscf_8130	23.7080745341615
NRRL_1608_metscf_4553	84.1104783599089
NRRL_1608_metscf_14884	24.7857142857143
NRRL_1608_metscf_9300	10.6160714285714
NRRL_1608_metscf_13967	0
NRRL_1608_metscf_8487	50.2857142857143
NRRL_1608_metscf_1049	40.8350051630034
NRRL_1608_metscf_252	40.2853005372733
NRRL_1608_metscf_15020	1.71428571428571
NRRL_1608_metscf_423	39.7354871277133
NRRL_1608_metscf_3882	55.7102728731942
NRRL_1608_metscf_10692	0.956989247311828
NRRL_1608_metscf_4209	42.6573628488932
NRRL_1608_metscf_13430	4.98360655737705
NRRL_1608_metscf_13581	0.883333333333333
NRRL_1608_metscf_5925	41.4977477477477
NRRL_1608_metscf_9662	1.8348623853211
NRRL_1608_metscf_12707	8.59090909090909
NRRL_1608_metscf_10117	0
NRRL_1608_metscf_12555	38.6119402985075
NRRL_1608_metscf_6240	30.7142857142857
NRRL_1608_metscf_8307	10.7133333333333
NRRL_1608_metscf_10004	12.9150943396226
NRRL_1608_metscf_1438	38.8729921881857
NRRL_1608_metscf_10831	12.0222222222222
NRRL_1608_metscf_5733	39.7551440329218
NRRL_1608_metscf_3652	42.4617543859649
NRRL_1608_metscf_6586	40.8640483383686
NRRL_1608_metscf_6017	30.5
NRRL_1608_metscf_9188	6.83333333333333
NRRL_1608_metscf_2824	42.3258022265881
NRRL_1608_metscf_12601	0
NRRL_1608_metscf_840	43.4553228158558
NRRL_1608_metscf_14793	8.82142857142857
NRRL_1608_metscf_1124	40.0690970103722
NRRL_1608_metscf_13977	0
NRRL_1608_metscf_4770	31.3670886075949
NRRL_1608_metscf_3870	67.5677830940989
NRRL_1608_metscf_9287	1.55357142857143
NRRL_1608_metscf_4802	99.1039794608472
NRRL_1608_metscf_9739	1.90825688073395
NRRL_1608_metscf_12343	3.78260869565217
NRRL_1608_metscf_866	19.6395255327704
NRRL_1608_metscf_442	40.0648133848134
NRRL_1608_metscf_2627	71.7642335766423
NRRL_1608_metscf_7624	69.6796116504854
