contig	coverage
RSA_198_Plus_metscf_2414	1.1070110701107
RSA_198_Plus_metscf_5836	2.4578313253012
RSA_198_Plus_metscf_3801	19.7123287671233
RSA_198_Plus_metscf_4747	53.588785046729
RSA_198_Plus_metscf_4588	7.27272727272727
RSA_198_Plus_metscf_2097	1.41065830721003
RSA_198_Plus_metscf_3777	20.1073825503356
RSA_198_Plus_metscf_3512	15.696335078534
RSA_198_Plus_metscf_1137	84.6787610619469
RSA_198_Plus_metscf_6320	4.12987012987013
RSA_198_Plus_metscf_1502	292.97572815534
RSA_198_Plus_metscf_4402	0
RSA_198_Plus_metscf_7721	0.738461538461539
RSA_198_Plus_metscf_8195	0
RSA_198_Plus_metscf_7605	14.4545454545455
RSA_198_Plus_metscf_5320	0
RSA_198_Plus_metscf_2367	1.09489051094891
RSA_198_Plus_metscf_288	27.8201830682571
RSA_198_Plus_metscf_4942	1.64705882352941
RSA_198_Plus_metscf_4967	0
RSA_198_Plus_metscf_7425	3.98507462686567
RSA_198_Plus_metscf_3912	37.014598540146
RSA_198_Plus_metscf_3068	1.94805194805195
RSA_198_Plus_metscf_1130	27.9982608695652
RSA_198_Plus_metscf_578	27.3690733654966
RSA_198_Plus_metscf_3728	23.258064516129
RSA_198_Plus_metscf_7512	1
