contig	coverage
NRRL_2754_metscf_10170	21.7543859649123
NRRL_2754_metscf_9483	1.31666666666667
NRRL_2754_metscf_315	29.4728650696982
NRRL_2754_metscf_9168	2.55737704918033
NRRL_2754_metscf_3357	11.0847457627119
NRRL_2754_metscf_7502	0
NRRL_2754_metscf_10771	1.55357142857143
NRRL_2754_metscf_9846	0.96551724137931
NRRL_2754_metscf_7232	7.66233766233766
NRRL_2754_metscf_459	32.7424003322259
NRRL_2754_metscf_9204	0
NRRL_2754_metscf_4037	23.3769230769231
NRRL_2754_metscf_3897	25.8540145985401
NRRL_2754_metscf_10909	1.53571428571429
NRRL_2754_metscf_9984	0
NRRL_2754_metscf_2294	24.3755458515284
NRRL_2754_metscf_2092	43.0142602495544
NRRL_2754_metscf_10731	0
NRRL_2754_metscf_10418	0
NRRL_2754_metscf_2809	17.3518518518519
NRRL_2754_metscf_1887	22.8567293777135
NRRL_2754_metscf_6001	81.15
NRRL_2754_metscf_3273	56.9732620320856
NRRL_2754_metscf_904	279.56119571348
NRRL_2754_metscf_3983	16.3233082706767
NRRL_2754_metscf_5838	0
NRRL_2754_metscf_7064	0
NRRL_2754_metscf_6903	19.5061728395062
NRRL_2754_metscf_373	26.8247150765223
NRRL_2754_metscf_470	29.626558871592
NRRL_2754_metscf_6228	43.8947368421053
NRRL_2754_metscf_767	31.1081928231734
NRRL_2754_metscf_10367	0
NRRL_2754_metscf_1568	32.976833976834
NRRL_2754_metscf_10042	0.948275862068966
NRRL_2754_metscf_3422	45.5773809523809
NRRL_2754_metscf_7702	3.91666666666667
NRRL_2754_metscf_3884	12.1231884057971
NRRL_2754_metscf_8737	11.1904761904762
NRRL_2754_metscf_7144	33.6666666666667
NRRL_2754_metscf_4018	39.2671755725191
NRRL_2754_metscf_3150	36.463768115942
NRRL_2754_metscf_9894	2.48275862068966
NRRL_2754_metscf_5610	30.6571428571429
NRRL_2754_metscf_3944	16.8666666666667
NRRL_2754_metscf_612	29.8501560874089
NRRL_2754_metscf_365	34.7556220933936
NRRL_2754_metscf_3855	170.964028776978
NRRL_2754_metscf_8001	0.521739130434783
NRRL_2754_metscf_5700	1.95238095238095
NRRL_2754_metscf_5994	347.8
NRRL_2754_metscf_994	26.4567156348374
NRRL_2754_metscf_1133	97.1134146341463
NRRL_2754_metscf_1235	19.0670859538784
NRRL_2754_metscf_8460	17.6461538461538
NRRL_2754_metscf_3613	8.65161290322581
NRRL_2754_metscf_5498	10.3679245283019
NRRL_2754_metscf_8002	0
NRRL_2754_metscf_5317	11.0841121495327
NRRL_2754_metscf_4377	0.681034482758621
NRRL_2754_metscf_3250	14.7684210526316
NRRL_2754_metscf_9964	0.53448275862069
NRRL_2754_metscf_8120	0.602941176470588
NRRL_2754_metscf_237	29.3541635868303
