contig	coverage
NRRL_1533_metscf_17106	1.34328358208955
NRRL_1533_metscf_4048	18.4776785714286
NRRL_1533_metscf_15396	2.03529411764706
NRRL_1533_metscf_11640	12.0672268907563
NRRL_1533_metscf_11926	131.938596491228
NRRL_1533_metscf_8982	16.620320855615
NRRL_1533_metscf_4932	116.201207243461
NRRL_1533_metscf_14739	0
NRRL_1533_metscf_15966	5.12820512820513
NRRL_1533_metscf_1214	33.5673395601085
NRRL_1533_metscf_17074	0
NRRL_1533_metscf_7795	14.3905579399142
NRRL_1533_metscf_5263	85.1264108352144
NRRL_1533_metscf_6300	18.0244648318043
NRRL_1533_metscf_17880	0
NRRL_1533_metscf_5530	28.6019656019656
NRRL_1533_metscf_5306	14.1490825688073
NRRL_1533_metscf_10421	2.47586206896552
NRRL_1533_metscf_4797	153.348162475822
NRRL_1533_metscf_11267	23.484126984127
NRRL_1533_metscf_19399	0.535714285714286
NRRL_1533_metscf_12282	11.8648648648649
NRRL_1533_metscf_10431	20.3888888888889
NRRL_1533_metscf_1482	42.0533333333333
NRRL_1533_metscf_2869	39.1053130929791
NRRL_1533_metscf_2053	23.6288848263254
NRRL_1533_metscf_10365	29.1780821917808
NRRL_1533_metscf_4091	165.433534743202
NRRL_1533_metscf_10801	31.9926470588235
NRRL_1533_metscf_17428	15.046875
NRRL_1533_metscf_6510	131.633116883117
NRRL_1533_metscf_13498	0
NRRL_1533_metscf_6834	19.594982078853
NRRL_1533_metscf_11237	6.51181102362205
NRRL_1533_metscf_3925	107.156695156695
NRRL_1533_metscf_19122	0
NRRL_1533_metscf_14990	57.0879120879121
NRRL_1533_metscf_3431	21.8303677342823
NRRL_1533_metscf_14152	3
NRRL_1533_metscf_8203	13.4608294930876
NRRL_1533_metscf_9604	27.4666666666667
NRRL_1533_metscf_1230	83.4387630128598
NRRL_1533_metscf_5079	86.168085106383
NRRL_1533_metscf_2685	43.6530078465562
NRRL_1533_metscf_17069	0.82089552238806
NRRL_1533_metscf_8363	10.436018957346
NRRL_1533_metscf_9619	57.0548780487805
NRRL_1533_metscf_5357	136.470862470862
NRRL_1533_metscf_9019	5.70967741935484
NRRL_1533_metscf_4195	25.808112324493
NRRL_1533_metscf_15554	1.85542168674699
NRRL_1533_metscf_9056	15.2880434782609
NRRL_1533_metscf_14363	1.33333333333333
NRRL_1533_metscf_14161	0
NRRL_1533_metscf_19125	0
NRRL_1533_metscf_2485	24.8496062992126
NRRL_1533_metscf_492	33.0199554345135
NRRL_1533_metscf_15624	3.09756097560976
NRRL_1533_metscf_6384	168.899686520376
NRRL_1533_metscf_7266	23.6666666666667
NRRL_1533_metscf_5215	48.3786191536748
NRRL_1533_metscf_3003	20.5235707121364
NRRL_1533_metscf_1447	19.9490073958739
NRRL_1533_metscf_4421	30.3705583756345
NRRL_1533_metscf_3561	26.0474406991261
NRRL_1533_metscf_229	28.1907450620885
NRRL_1533_metscf_7222	14.3268482490272
NRRL_1533_metscf_18085	1.96666666666667
NRRL_1533_metscf_4098	22.2632375189107
NRRL_1533_metscf_5332	18.6281755196305
NRRL_1533_metscf_15816	0
NRRL_1533_metscf_8348	21.739336492891
NRRL_1533_metscf_5902	30.3661202185792
NRRL_1533_metscf_4160	14.9953775038521
NRRL_1533_metscf_7516	15.9180327868852
NRRL_1533_metscf_17021	19.6716417910448
NRRL_1533_metscf_11183	1.1953125
NRRL_1533_metscf_6915	95.463503649635
NRRL_1533_metscf_11503	37.3223140495868
NRRL_1533_metscf_14293	12.12
NRRL_1533_metscf_169	354.476755855687
NRRL_1533_metscf_14323	6.23
NRRL_1533_metscf_12809	7.86238532110092
NRRL_1533_metscf_14232	8.58415841584158
NRRL_1533_metscf_2331	26.1051873198847
NRRL_1533_metscf_6366	23.0841121495327
NRRL_1533_metscf_11445	0
NRRL_1533_metscf_2553	52.5
NRRL_1533_metscf_11420	16.3983739837398
NRRL_1533_metscf_11938	4.95614035087719
NRRL_1533_metscf_2604	26.4912133891213
NRRL_1533_metscf_11530	16.0826446280992
NRRL_1533_metscf_15146	2.10227272727273
NRRL_1533_metscf_4275	22.5289389067524
NRRL_1533_metscf_17611	0
NRRL_1533_metscf_8755	25.0765306122449
NRRL_1533_metscf_7689	20.3881856540084
NRRL_1533_metscf_19150	0
NRRL_1533_metscf_13823	4
NRRL_1533_metscf_12204	0
NRRL_1533_metscf_10198	11.82
NRRL_1533_metscf_16607	0
NRRL_1533_metscf_13785	15.6095238095238
NRRL_1533_metscf_12724	7.28440366972477
NRRL_1533_metscf_4666	118.504638218924
NRRL_1533_metscf_7054	13.8233082706767
NRRL_1533_metscf_12311	5.89189189189189
NRRL_1533_metscf_8060	1.34529147982063
NRRL_1533_metscf_17241	0.954545454545455
NRRL_1533_metscf_11569	17.2333333333333
NRRL_1533_metscf_7748	1.08936170212766
NRRL_1533_metscf_3460	100.321299638989
NRRL_1533_metscf_7263	35.2509803921569
NRRL_1533_metscf_14708	5.93617021276596
NRRL_1533_metscf_11647	2.81512605042017
NRRL_1533_metscf_4181	60.0295031055901
NRRL_1533_metscf_1910	43.6349471341124
NRRL_1533_metscf_8301	24.5023474178404
NRRL_1533_metscf_7947	33.352422907489
NRRL_1533_metscf_6555	117.504950495049
NRRL_1533_metscf_3416	87.5130023640662
NRRL_1533_metscf_5655	50.844387755102
NRRL_1533_metscf_12890	22.25
NRRL_1533_metscf_4418	24.660472972973
NRRL_1533_metscf_6119	67.2565597667638
NRRL_1533_metscf_1806	92.1038223140496
NRRL_1533_metscf_12857	2.97247706422018
NRRL_1533_metscf_11815	9.91379310344828
NRRL_1533_metscf_6393	44.1037735849057
NRRL_1533_metscf_18979	0
NRRL_1533_metscf_9123	15.3186813186813
NRRL_1533_metscf_115	27.9887329271423
NRRL_1533_metscf_7930	1.31578947368421
NRRL_1533_metscf_3054	42.4497950819672
NRRL_1533_metscf_11256	7.66666666666667
NRRL_1533_metscf_6342	28.8854489164087
NRRL_1533_metscf_18032	0
NRRL_1533_metscf_3289	236.084554678692
NRRL_1533_metscf_9813	3.52830188679245
NRRL_1533_metscf_12690	18.5045871559633
NRRL_1533_metscf_4000	67.5051094890511
NRRL_1533_metscf_18271	3.27118644067797
NRRL_1533_metscf_15384	5.64705882352941
NRRL_1533_metscf_15827	0
NRRL_1533_metscf_6112	12.4127906976744
NRRL_1533_metscf_5242	38.1053811659193
NRRL_1533_metscf_7778	218.987124463519
NRRL_1533_metscf_14557	2.2680412371134
NRRL_1533_metscf_10378	13.2876712328767
NRRL_1533_metscf_17661	0
NRRL_1533_metscf_9954	130.432258064516
NRRL_1533_metscf_14099	71.7254901960784
NRRL_1533_metscf_5960	19.8050139275766
NRRL_1533_metscf_8945	11.6808510638298
NRRL_1533_metscf_12070	3.65178571428571
NRRL_1533_metscf_8208	1.38248847926267
NRRL_1533_metscf_8705	54.5606060606061
NRRL_1533_metscf_4595	241.967567567568
NRRL_1533_metscf_17907	0
NRRL_1533_metscf_10746	29.2846715328467
NRRL_1533_metscf_1765	136.596182822702
NRRL_1533_metscf_10142	79.8609271523179
NRRL_1533_metscf_881	118.69468779124
NRRL_1533_metscf_6329	42.6882716049383
NRRL_1533_metscf_11429	17.0569105691057
NRRL_1533_metscf_7884	33.0043668122271
NRRL_1533_metscf_15285	0
NRRL_1533_metscf_11539	4.06611570247934
NRRL_1533_metscf_12128	77.4774774774775
NRRL_1533_metscf_2334	50.6940836940837
NRRL_1533_metscf_16676	2.54285714285714
NRRL_1533_metscf_282	28.997580866399
NRRL_1533_metscf_13226	6.90654205607477
NRRL_1533_metscf_1982	19.053488372093
NRRL_1533_metscf_15433	3.19047619047619
NRRL_1533_metscf_8573	17.4166666666667
NRRL_1533_metscf_14809	2.37634408602151
NRRL_1533_metscf_6979	299.174074074074
NRRL_1533_metscf_13530	12.9150943396226
NRRL_1533_metscf_7220	42.4396887159533
NRRL_1533_metscf_2826	255.716822429907
NRRL_1533_metscf_15084	1.84269662921348
NRRL_1533_metscf_3252	28.6290143964563
NRRL_1533_metscf_3353	15.0265282583622
NRRL_1533_metscf_920	26.1085487077535
NRRL_1533_metscf_13102	4.97222222222222
NRRL_1533_metscf_10155	25.8211920529801
NRRL_1533_metscf_2064	121.998772252916
NRRL_1533_metscf_7507	1.08979591836735
NRRL_1533_metscf_3026	178.908814589666
NRRL_1533_metscf_14951	0
NRRL_1533_metscf_16566	1.83098591549296
NRRL_1533_metscf_16278	1.30666666666667
NRRL_1533_metscf_12990	1.94444444444444
NRRL_1533_metscf_7229	1.15175097276265
NRRL_1533_metscf_17817	0
NRRL_1533_metscf_16989	1.27941176470588
NRRL_1533_metscf_19244	0
NRRL_1533_metscf_7431	1.19758064516129
NRRL_1533_metscf_1379	36.7476534296029
NRRL_1533_metscf_11869	7.58260869565217
NRRL_1533_metscf_18713	4.67241379310345
NRRL_1533_metscf_1235	24.3519484504449
NRRL_1533_metscf_10391	57.6620689655172
NRRL_1533_metscf_14937	18.5384615384615
NRRL_1533_metscf_19756	0
NRRL_1533_metscf_17693	0.571428571428571
NRRL_1533_metscf_2247	97.8372252747253
NRRL_1533_metscf_10950	15.3533834586466
NRRL_1533_metscf_9803	13.8930817610063
NRRL_1533_metscf_5727	45.5260416666667
NRRL_1533_metscf_15064	0
NRRL_1533_metscf_2904	43.1531791907514
NRRL_1533_metscf_18531	1.75862068965517
NRRL_1533_metscf_9911	54.3974358974359
NRRL_1533_metscf_4298	22.8314424635332
NRRL_1533_metscf_7348	262.111553784861
NRRL_1533_metscf_3997	151.522627737226
NRRL_1533_metscf_4077	30.7052631578947
NRRL_1533_metscf_19833	0.821428571428571
NRRL_1533_metscf_18340	0.694915254237288
NRRL_1533_metscf_7577	1.8595041322314
NRRL_1533_metscf_14599	0
NRRL_1533_metscf_2477	209.116862745098
NRRL_1533_metscf_19775	0
NRRL_1533_metscf_2467	65.791277258567
NRRL_1533_metscf_72	24.9875912792225
NRRL_1533_metscf_9495	15.2426035502959
NRRL_1533_metscf_14212	24.1287128712871
NRRL_1533_metscf_3510	19.7625458996328
NRRL_1533_metscf_17742	0
NRRL_1533_metscf_5579	10.5635910224439
NRRL_1533_metscf_2171	125.2625
NRRL_1533_metscf_11400	153.211382113821
NRRL_1533_metscf_15693	0
NRRL_1533_metscf_7816	10.3706896551724
