contig	coverage
NRRL_A-13076_metscf_815	54.2436028659161
NRRL_A-13076_metscf_11270	20.8909090909091
NRRL_A-13076_metscf_2070	104.166585484657
NRRL_A-13076_metscf_6007	81.859872611465
NRRL_A-13076_metscf_17694	0
NRRL_A-13076_metscf_1479	48.2821812284614
NRRL_A-13076_metscf_15588	0
NRRL_A-13076_metscf_3400	86.6523642732049
NRRL_A-13076_metscf_12227	19.3396226415094
NRRL_A-13076_metscf_8036	173.181818181818
NRRL_A-13076_metscf_7925	94.5073170731707
NRRL_A-13076_metscf_905	54.0881050300538
NRRL_A-13076_metscf_13210	32.5742574257426
NRRL_A-13076_metscf_6726	29.468253968254
NRRL_A-13076_metscf_5784	63.3823529411765
NRRL_A-13076_metscf_5329	43.2009925558313
NRRL_A-13076_metscf_7503	32.2935779816514
NRRL_A-13076_metscf_6364	44.6810035842294
NRRL_A-13076_metscf_5071	53.1670428893905
NRRL_A-13076_metscf_16209	1.7
NRRL_A-13076_metscf_1144	59.269364811692
NRRL_A-13076_metscf_12463	11.5754716981132
NRRL_A-13076_metscf_14493	1.16666666666667
NRRL_A-13076_metscf_12224	1.27358490566038
NRRL_A-13076_metscf_5616	52.9445983379501
NRRL_A-13076_metscf_2126	173.120426829268
NRRL_A-13076_metscf_18555	0
NRRL_A-13076_metscf_3264	1096.13925019128
NRRL_A-13076_metscf_17018	2.73684210526316
NRRL_A-13076_metscf_2699	119.574969021066
NRRL_A-13076_metscf_5758	45.6268221574344
NRRL_A-13076_metscf_14132	32.4761904761905
NRRL_A-13076_metscf_4716	195.619607843137
NRRL_A-13076_metscf_1560	45.0078236130868
NRRL_A-13076_metscf_8683	37.5917159763314
NRRL_A-13076_metscf_2884	110.572445019405
NRRL_A-13076_metscf_290	50.6296658986175
NRRL_A-13076_metscf_8692	53.4940476190476
NRRL_A-13076_metscf_4972	58.8419913419913
NRRL_A-13076_metscf_3068	164.393732970027
NRRL_A-13076_metscf_10467	4.45762711864407
NRRL_A-13076_metscf_2898	113.286640726329
NRRL_A-13076_metscf_13145	17.4411764705882
NRRL_A-13076_metscf_7693	53.5943396226415
NRRL_A-13076_metscf_4976	143.480434782609
NRRL_A-13076_metscf_3619	107.133825079031
NRRL_A-13076_metscf_1650	54.6169099421647
NRRL_A-13076_metscf_13061	32.7087378640777
NRRL_A-13076_metscf_17740	0
NRRL_A-13076_plascf_7_covcut_0	132.392390898918
NRRL_A-13076_metscf_11498	656.731481481482
NRRL_A-13076_metscf_9912	21.4848484848485
NRRL_A-13076_metscf_3495	96.9704198473282
NRRL_A-13076_metscf_1794	131.807836456559
